time;cc;earfcn;pci;rsrp;pl;cfo;pci_neigh;rsrp_neigh;cfo_neigh;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;distance_km;speed_kmph;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;sys_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3
431547;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;29;31;36;29
432546;0;368500;500;85;0.0;-0.000015;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;30;32;35;31
433545;0;368500;500;84;0.0;-0.000015;n/a;n/a;n/a;28;170;1.1;73219.765625;0;0.0;0.0;0.0;28;0.0;159394.328125;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;32;33;35;29
434544;0;368500;500;28;0.0;-0.000014;n/a;n/a;n/a;28;inf;1.3;10343825.000000;0;0.0;0.0;0.0;28;0.0;1003001.125000;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;19;18;54;47;56;43
435543;0;368500;500;15;0.0;-0.0000076;n/a;n/a;n/a;28;70;1.3;25011636.000000;0;0.0;0.0;0.0;28;3.0;1350103.250000;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;28;18;75;60;76;51
436542;0;368500;500;15;0.0;-0.0000081;n/a;n/a;n/a;28;70;1.3;25533142.000000;0;0.0;0.0;0.0;28;0.0;1387606.000000;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;28;18;74;66;75;52
437541;0;368500;500;15;0.0;-0.0000082;n/a;n/a;n/a;28;71;1.3;25415336.000000;0;0.0;0.0;0.0;28;3.0;1360128.750000;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;28;18;74;61;76;49
438540;0;368500;500;15;0.0;-0.0000092;n/a;n/a;n/a;28;71;1.3;25032584.000000;0;0.0;0.0;0.0;28;3.0;1313227.750000;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;28;18;73;60;72;51
439539;0;368500;500;15;0.0;-0.0000069;n/a;n/a;n/a;28;71;1.3;25806170.000000;0;0.0;0.0;0.0;28;3.0;1333025.125000;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;28;18;75;61;73;48
440538;0;368500;500;15;0.0;-0.000011;n/a;n/a;n/a;28;71;1.3;25721858.000000;0;0.0;0.0;0.0;28;0.0;1339757.625000;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;27;18;75;63;74;47
441536;0;368500;500;15;0.0;-0.0000094;n/a;n/a;n/a;28;71;1.3;25171166.000000;0;0.0;0.0;0.0;28;3.0;1346794.125000;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;28;18;74;60;74;52
442535;0;368500;500;15;0.0;-0.0000090;n/a;n/a;n/a;28;71;1.3;25473512.000000;0;0.0;0.0;0.0;28;0.0;1355157.125000;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;27;18;79;60;75;47
443534;0;368500;500;16;0.0;-0.0000046;n/a;n/a;n/a;28;71;1.3;24808398.000000;0;0.0;0.0;0.0;28;3.0;1415790.750000;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;28;18;75;59;75;53
444528;0;368500;500;25;0.0;-0.000012;n/a;n/a;n/a;28;170;1.3;12820457.000000;0;0.0;0.0;0.0;28;0.0;883356.625000;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;20;18;58;48;51;46
445527;0;368500;500;73;0.0;-0.000015;n/a;n/a;n/a;28;169;1.2;883927.875000;0;0.0;0.0;0.0;28;57;1486905.625000;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;13;18;51;44;47;41
446526;0;368500;500;84;0.0;-0.000015;n/a;n/a;n/a;28;inf;1.2;36725.738281;0;0.0;0.0;0.0;28;0.0;239848.093750;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;12;18;36;33;33;27
447525;0;368500;500;85;0.0;-0.000015;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;31;32;34;29
448524;0;368500;500;85;0.0;-0.000019;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;29;34;33;27
449523;0;368500;500;73;0.0;-0.000015;n/a;n/a;n/a;28;71;1.2;881417.750000;0;0.0;0.0;0.0;28;60;1559012.625000;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;13;18;33;34;37;30
450522;0;368500;500;72;0.0;-0.000017;n/a;n/a;n/a;28;169;1.1;882700.625000;0;0.0;0.0;0.0;28;60;2051694.250000;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;13;18;57;40;48;34
451521;0;368500;500;68;0.0;-0.000018;n/a;n/a;n/a;28;71;1.2;1326216.500000;0;0.0;0.0;0.0;28;0.0;2655133.750000;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;14;18;46;44;46;40
452520;0;368500;500;81;0.0;-0.000019;n/a;n/a;n/a;28;inf;1.1;220587.125000;0;0.0;0.0;0.0;28;0.0;520219.656250;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;12;18;33;32;32;28
453519;0;368500;500;85;0.0;-0.000014;n/a;n/a;n/a;0.0;169;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;32;39;31;31
454518;0;368500;500;85;0.0;-0.000015;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;32;31;29;28
455517;0;368500;500;85;0.0;-0.000017;n/a;n/a;n/a;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;12;18;39;39;40;36
456516;0;368500;500;85;0.0;-0.000012;n/a;n/a;n/a;0.0;75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;34;33;33;28
457515;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;30;31;31;27
458514;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;33;33;32;33
459513;0;368500;500;85;0.0;-0.000017;n/a;n/a;n/a;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;33;32;30;27
460512;0;368500;500;85;0.0;-0.000014;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;32;31;33;27
461511;0;368500;500;85;0.0;-0.000019;n/a;n/a;n/a;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;37;32;31;29
462510;0;368500;500;85;0.0;-0.000018;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;33;32;32;29
463509;0;368500;500;85;0.0;-0.000018;n/a;n/a;n/a;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;40;33;33;36
464508;0;368500;500;85;0.0;-0.000014;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;32;32;31;27
465507;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;32;31;31;28
466506;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;32;32;31;29
467505;0;368500;500;85;0.0;-0.000012;n/a;n/a;n/a;0.0;75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;33;32;32;29
468504;0;368500;500;85;0.0;-0.000017;n/a;n/a;n/a;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;12;18;34;34;37;32
469503;0;368500;500;85;0.0;-0.000015;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;31;32;36;29
470502;0;368500;500;85;0.0;-0.000017;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;33;33;33;30
471501;0;368500;500;85;0.0;-0.000015;n/a;n/a;n/a;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;32;31;30;27
472500;0;368500;500;84;0.0;-0.000017;n/a;n/a;n/a;28;170;1.1;73374.078125;0;0.0;0.0;0.0;28;0.0;159730.250000;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;33;40;33;29
473499;0;368500;500;80;0.0;-0.000020;n/a;n/a;n/a;28;170;1.1;334411.937500;0;0.0;0.0;0.0;28;0.0;566215.562500;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;12;18;37;37;37;35
474498;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;33;32;32;27
475497;0;368500;500;84;0.0;-0.000015;n/a;n/a;n/a;28;170;1.2;36648.421875;0;0.0;0.0;0.0;28;0.0;119671.578125;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;31;35;33;30
476496;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;29;32;33;27
477495;0;368500;500;84;0.0;-0.000016;n/a;n/a;n/a;28;170;1.2;36609.882812;0;0.0;0.0;0.0;28;0.0;79697.164062;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;33;31;32;27
478494;0;368500;500;85;0.0;-0.000011;n/a;n/a;n/a;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;12;18;37;40;37;33
479493;0;368500;500;84;0.0;-0.000018;n/a;n/a;n/a;27;169;1.0;34537.406250;0;0.0;0.0;0.0;28;0.0;119797.679688;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;35;33;31;29
480492;0;368500;500;84;0.0;-0.000016;n/a;n/a;n/a;28;inf;1.2;37276.230469;0;0.0;0.0;0.0;28;0.0;121721.625000;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;33;31;31;28
481491;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;31;30;34;28
482490;0;368500;500;84;0.0;-0.000017;n/a;n/a;n/a;28;inf;1.2;36959.660156;0;0.0;0.0;0.0;28;0.0;120687.898438;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;31;32;34;29
483489;0;368500;500;85;0.0;-0.000017;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;32;33;32;31
484488;0;368500;500;84;0.0;-0.000019;n/a;n/a;n/a;28;170;1.1;73451.476562;0;0.0;0.0;0.0;28;0.0;199873.421875;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;32;35;35;27
485487;0;368500;500;83;0.0;-0.000016;n/a;n/a;n/a;28;inf;1.1;110410.148438;0;0.0;0.0;0.0;28;0.0;400591.968750;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;12;18;35;35;37;31
486486;0;368500;500;85;0.0;-0.000014;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;12;18;32;32;31;30
487485;0;368500;500;85;0.0;-0.000015;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;31;31;31;28
488484;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;31;31;31;28
489483;0;368500;500;85;0.0;-0.000012;n/a;n/a;n/a;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;32;37;34;29
490482;0;368500;500;85;0.0;-0.000018;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;31;32;31;27
491481;0;368500;500;85;0.0;-0.000015;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;29;31;34;27
492480;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;32;32;36;30
493479;0;368500;500;85;0.0;-0.000017;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;29;33;35;27
494478;0;368500;500;85;0.0;-0.000018;n/a;n/a;n/a;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;32;31;34;28
495477;0;368500;500;85;0.0;-0.000019;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;29;32;35;28
496476;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;30;31;35;28
497475;0;368500;500;85;0.0;-0.000014;n/a;n/a;n/a;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;29;32;35;29
498474;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;29;32;35;27
499473;0;368500;500;85;0.0;-0.000014;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;35;37;34;30
500472;0;368500;500;85;0.0;-0.000013;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;30;31;33;26
501471;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;29;30;36;26
502470;0;368500;500;85;0.0;-0.000017;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;28;30;34;27
503469;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;29;31;35;27
504468;0;368500;500;85;0.0;-0.000017;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;29;32;38;27
505467;0;368500;500;85;0.0;-0.000018;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;29;31;35;27
506466;0;368500;500;85;0.0;-0.000019;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;12;18;33;35;39;31
507465;0;368500;500;85;0.0;-0.000015;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;29;34;34;27
508464;0;368500;500;85;0.0;-0.000014;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;31;34;33;27
509463;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;31;33;32;33
510462;0;368500;500;85;0.0;-0.000013;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;36;36;33;31
511461;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;32;32;31;28
512460;0;368500;500;85;0.0;-0.000015;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;31;30;34;27
513459;0;368500;500;85;0.0;-0.000018;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;30;36;37;30
514458;0;368500;500;85;0.0;-0.000014;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;28;31;35;31
515457;0;368500;500;85;0.0;-0.000018;n/a;n/a;n/a;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;28;30;34;27
516456;0;368500;500;85;0.0;-0.000018;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;29;31;35;28
517455;0;368500;500;85;0.0;-0.000019;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;28;31;36;27
518454;0;368500;500;85;0.0;-0.000015;n/a;n/a;n/a;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;29;31;36;28
519453;0;368500;500;85;0.0;-0.000014;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;31;33;34;34
520452;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;33;32;32;29
521451;0;368500;500;85;0.0;-0.000012;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;32;31;31;27
522450;0;368500;500;85;0.0;-0.000017;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;34;30;31;27
523449;0;368500;500;85;0.0;-0.000015;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;32;36;34;31
524448;0;368500;500;85;0.0;-0.000017;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;32;31;32;28
525447;0;368500;500;85;0.0;-0.000015;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;31;31;34;26
526446;0;368500;500;85;0.0;-0.000018;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;28;31;35;28
527445;0;368500;500;85;0.0;-0.000019;n/a;n/a;n/a;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;12;18;28;32;35;28
528444;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;29;31;35;26
529443;0;368500;500;85;0.0;-0.000015;n/a;n/a;n/a;0.0;75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;29;32;39;28
530442;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;28;31;38;26
531441;0;368500;500;85;0.0;-0.000015;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;32;31;35;27
532440;0;368500;500;85;0.0;-0.000011;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;35;31;34;30
533439;0;368500;500;85;0.0;-0.000017;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;28;31;35;28
534438;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;31;32;38;28
535437;0;368500;500;85;0.0;-0.000017;n/a;n/a;n/a;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;28;30;35;27
536436;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;169;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;29;31;33;27
537435;0;368500;500;85;0.0;-0.000017;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;32;31;32;27
538434;0;368500;500;85;0.0;-0.000020;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;34;30;31;28
539433;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;33;31;33;37
540432;0;368500;500;85;0.0;-0.000015;n/a;n/a;n/a;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;31;32;33;28
541431;0;368500;500;85;0.0;-0.000015;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;33;33;32;32
542430;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;31;30;31;28
543429;0;368500;500;85;0.0;-0.000011;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;31;31;34;27
544428;0;368500;500;85;0.0;-0.000018;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;30;33;37;30
